120, 13.2811, 54.8557, 29.2605, 44.4826, 23.6871, 50.1428
121, 13.2811, 54.8557, 29.2605, 44.4826, 23.6871, 50.1428
122, 13.2811, 54.8557, 29.2605, 44.4826, 23.8048, 50.1243
123, 13.2811, 54.8557, 29.2605, 44.4826, 23.9812, 50.0442
124, 13.2811, 54.8557, 29.2605, 44.4826, 24.1621, 49.894
125, 13.2811, 54.8557, 29.2605, 44.4826, 24.3388, 49.6966
126, 13.2811, 54.8557, 29.2605, 44.4826, 24.5298, 49.4733
127, 13.2811, 54.8557, 29.2605, 44.4826, 24.5298, 49.4733
128, 13.2811, 54.8557, 29.2605, 44.4826, 24.5298, 49.4733
129, 13.2811, 54.8557, 29.2605, 44.4826, 24.5298, 49.4733
130, 13.2811, 54.8557, 29.2605, 44.4826, 24.7225, 49.2626
131, 13.2811, 54.8557, 29.2605, 44.4826, 24.7225, 49.2626
132, 13.2811, 54.8557, 29.2605, 44.4826, 24.999, 49.0872
133, 13.2811, 54.8557, 29.2605, 44.4826, 25.2241, 48.947
134, 13.2811, 54.8557, 29.2605, 44.4826, 25.2241, 48.947
135, 13.2811, 54.8557, 29.2605, 44.4826, 25.2241, 48.947
136, 13.2811, 54.8557, 29.2605, 44.4826, 25.39, 48.8582
137, 13.2811, 54.8557, 29.2605, 44.4826, 25.6856, 48.8394
138, 13.2811, 54.8557, 29.2605, 44.4826, 25.6856, 48.8394
139, 13.2811, 54.8557, 29.2605, 44.4826, 25.6856, 48.8394
140, 13.2811, 54.8557, 29.2605, 44.4826, 25.8163, 48.8425
141, 13.2811, 54.8557, 29.2605, 44.4826, 25.9493, 48.8046
142, 13.2811, 54.8557, 29.2605, 44.4826, 25.9493, 48.8046
143, 13.2811, 54.8557, 29.2605, 44.4826, 26.2008, 48.6537
144, 13.2811, 54.8557, 29.2605, 44.4826, 26.4193, 48.4831
145, 13.2811, 54.8557, 29.2605, 44.4826, 26.4193, 48.4831
146, 13.2811, 54.8557, 29.2605, 44.4826, 26.6231, 48.2841
147, 13.2811, 54.8557, 29.2605, 44.4826, 26.8044, 48.0521
148, 13.2811, 54.8557, 29.2605, 44.4826, 26.9595, 47.8454
149, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
150, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
151, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
152, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
153, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
154, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
155, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
156, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
157, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
158, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
159, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
160, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
161, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
162, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
163, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
164, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
165, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
166, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
167, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
168, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
169, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
170, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
171, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
172, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
173, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
174, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
175, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
176, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
177, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
178, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
179, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
180, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
181, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
182, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
183, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
184, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
185, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
186, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
187, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
188, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
189, 13.2811, 54.8557, 29.2605, 44.4826, 27.1154, 47.6635
