2082, 51.1603, 11.6954, 71, 32
2083, 51.1603, 11.6954, 71, 32
2084, 51.1603, 11.6954, 70, 46
2085, 51.1603, 11.6954, 65, 36
2086, 51.1603, 11.6954, 65, 36
2087, 51.3349, 11.4901, 75, 34
2088, 51.3349, 11.4901, 76, 42
2089, 51.3349, 11.4901, 76, 42
2090, 51.4704, 11.3306, 73, 34
2091, 51.515, 11.3013, 66, 38
2092, 51.5674, 11.2874, 66, 38
2093, 51.6122, 11.2875, 70, 41
2094, 51.6958, 11.3321, 81, 45
2095, 51.7267, 11.3763, 81, 45
2096, 51.7429, 11.4259, 67, 34
2097, 51.7429, 11.4259, 77, 34
2098, 51.7429, 11.4259, 77, 34
2099, 51.7762, 11.6214, 70, 32
2100, 51.7762, 11.6214, 73, 32
2101, 51.7762, 11.6214, 73, 32
2102, 51.8096, 11.7934, 71, 44
2103, 51.8096, 11.7934, 79, 34
2104, 51.8096, 11.7934, 79, 34
2105, 51.8565, 11.9603, 70, 28
2106, 51.8472, 12.0189, 71, 28
2107, 51.8472, 12.0189, 71, 28
2108, 51.8472, 12.0189, 80, 34
2109, 51.8472, 12.0189, 73, 28
2110, 51.8472, 12.0189, 73, 28
2111, 51.7862, 12.3539, 78, 28
2112, 51.7855, 12.4136, 75, 30
2113, 51.7973, 12.472, 75, 30
2114, 51.8532, 12.5544, 74, 33
2115, 51.8959, 12.581, 71, 33
2116, 51.9434, 12.5923, 71, 33
2117, 51.9912, 12.5857, 72, 33
2118, 52.0363, 12.5686, 76, 38
2119, 52.0363, 12.5686, 76, 38
2120, 52.1319, 12.5129, 67, 34
2121, 52.1319, 12.5129, 85, 40
2122, 52.1319, 12.5129, 85, 40
2123, 52.1319, 12.5129, 71, 31
2124, 52.3314, 12.3586, 74, 29
2125, 52.3314, 12.3586, 74, 29
2126, 52.3314, 12.3586, 81, 32
2127, 52.3314, 12.3586, 70, 34
2128, 52.3314, 12.3586, 70, 34
2129, 52.51, 12.1922, 76, 30
2130, 52.5184, 12.1952, 73, 38
2131, 52.5736, 12.1925, 73, 38
2132, 52.624, 12.2209, 73, 31
2133, 52.6584, 12.2627, 72, 21
2134, 52.6782, 12.2981, 72, 21
2135, 52.6927, 12.368, 76, 31
2136, 52.6782, 12.3946, 69, 31
2137, 52.6782, 12.3946, 69, 31
2138, 52.6166, 12.549, 70, 26
2139, 52.6166, 12.549, 70, 29
2140, 52.6166, 12.549, 70, 29
2141, 52.6166, 12.549, 69, 25
2142, 52.6166, 12.549, 68, 23
2143, 52.4647, 12.791, 68, 23
2144, 52.4647, 12.791, 72, 24
2145, 52.4647, 12.791, 72, 30
2146, 52.4647, 12.791, 70, 30
2147, 52.2902, 13.0102, 69, 30
2148, 52.2721, 13.062, 79, 0
2149, 52.2663, 13.1158, 79, 0
2150, 52.2663, 13.1158, 74, 24
2151, 52.27, 13.1371, 76, 23
2152, 52.2705, 13.1382, 76, 23
2153, 52.2669, 13.1437, 66, 24
2154, 52.2965, 13.1648, 67, 26
2155, 52.2965, 13.1648, 67, 26
2156, 52.2965, 13.1648, 69, 24
2157, 52.2965, 13.1648, 73, 25
2158, 52.4474, 13.2535, 73, 25
2159, 52.4914, 13.2661, 81, 28
2160, 52.5378, 13.2694, 76, 28
2161, 52.5824, 13.2529, 76, 28
2162, 52.5824, 13.2529, 79, 0
2163, 52.5824, 13.2529, 72, 28
2164, 52.5824, 13.2529, 72, 28
2165, 52.8045, 13.1267, 71, 39
2166, 52.8045, 13.1267, 69, 28
2167, 52.8045, 13.1267, 69, 28
2168, 52.8045, 13.1267, 82, 28
2169, 53.0136, 12.9974, 81, 29
2170, 53.0136, 12.9974, 81, 29
2171, 53.0136, 12.9974, 74, 36
2172, 53.0992, 12.9518, 68, 30
2173, 53.0961, 12.9588, 68, 30
2174, 53.0966, 12.9704, 74, 24
2175, 53.0981, 12.9782, 70, 29
2176, 53.0981, 12.9782, 70, 29
2177, 53.0981, 12.9782, 72, 26
2178, 53.0981, 12.9782, 75, 24
2179, 53.0981, 12.9782, 75, 24
2180, 53.0981, 12.9782, 76, 28
2181, 53.0981, 12.9782, 75, 26
2182, 53.2503, 13.0633, 75, 26
2183, 53.2503, 13.0633, 71, 28
2184, 53.2503, 13.0633, 76, 29
2185, 53.2503, 13.0633, 76, 29
2186, 53.2503, 13.0633, 70, 34
2187, 53.2503, 13.0633, 66, 29
2188, 53.4836, 13.2294, 66, 29
2189, 53.5334, 13.2408, 76, 34
2190, 53.6178, 13.2406, 82, 34
2191, 53.6178, 13.2406, 82, 34
2192, 53.6178, 13.2406, 79, 36
2193, 53.6178, 13.2406, 83, 41
2194, 53.6178, 13.2406, 83, 41
2195, 53.8794, 13.2018, 71, 25
2196, 53.8794, 13.2018, 65, 25
2197, 53.8794, 13.2018, 65, 25
2198, 53.8794, 13.2018, 70, 29
2199, 54.0719, 13.1689, 70, 30
2200, 54.0776, 13.1716, 70, 30
2201, 54.0797, 13.1746, 73, 26
2202, 54.0974, 13.1946, 78, 29
2203, 54.0974, 13.1946, 78, 29
2204, 54.17, 13.279, 73, 41
2205, 54.1738, 13.2878, 63, 24
2206, 54.1734, 13.2916, 63, 24
2207, 54.1702, 13.3014, 70, 30
2208, 54.1648, 13.3207, 67, 32
2209, 54.1648, 13.3207, 67, 32
2210, 54.1648, 13.3207, 74, 22
2211, 54.1648, 13.3207, 72, 27
2212, 54.1648, 13.3207, 72, 27
2213, 54.0457, 13.5733, 69, 22
2214, 54.0457, 13.5733, 70, 26
2215, 54.0457, 13.5733, 70, 26
2216, 54.0457, 13.5733, 66, 23
2217, 54.0457, 13.5733, 75, 28
2218, 53.8817, 13.8123, 75, 28
2219, 53.8817, 13.8123, 71, 31
2220, 53.8817, 13.8123, 73, 30
2221, 53.8817, 13.8123, 73, 30
2222, 53.696, 14.0249, 71, 26
2223, 53.696, 14.0249, 67, 32
2224, 53.696, 14.0249, 67, 32
2225, 53.595, 14.1385, 81, 28
2226, 53.5595, 14.2222, 77, 24
2227, 53.5598, 14.2405, 77, 24
2228, 53.5579, 14.2438, 74, 35
2229, 53.569, 14.2673, 72, 28
2230, 53.569, 14.2673, 72, 28
2231, 53.569, 14.2673, 73, 28
2232, 53.569, 14.2673, 76, 28
2233, 53.569, 14.2673, 76, 28
2234, 53.7494, 14.4498, 71, 40
2235, 53.7494, 14.4498, 70, 32
2236, 53.8184, 14.5123, 70, 32
2237, 53.833, 14.5233, 68, 24
2238, 53.833, 14.5233, 67, 24
2239, 53.8747, 14.5312, 67, 24
2240, 53.8747, 14.5312, 72, 25
2241, 53.8747, 14.5312, 74, 33
2242, 53.8747, 14.5312, 74, 33
2243, 53.8747, 14.5312, 73, 26
2244, 54.1684, 14.509, 64, 31
2245, 54.1684, 14.509, 64, 31
2246, 54.1684, 14.509, 63, 28
2247, 54.1684, 14.509, 71, 26
2248, 54.4269, 14.4458, 71, 26
2249, 54.4269, 14.4458, 66, 34
2250, 54.4269, 14.4458, 72, 33
2251, 54.4269, 14.4458, 72, 33
2252, 54.4269, 14.4458, 79, 32
2253, 54.6609, 14.3667, 71, 30
2254, 54.6609, 14.3667, 71, 30
2255, 54.6609, 14.3667, 74, 43
2256, 54.6609, 14.3667, 67, 24
2257, 54.9004, 14.2577, 67, 24
2258, 54.9004, 14.2577, 63, 25
2259, 54.9004, 14.2577, 75, 36
2260, 54.9004, 14.2577, 75, 36
2261, 55.1116, 14.1436, 71, 24
2262, 55.1116, 14.1436, 73, 24
2263, 55.1756, 14.1117, 73, 24
2264, 55.184, 14.114, 70, 29
2265, 55.2131, 14.1211, 81, 45
2266, 55.2131, 14.1211, 81, 45
2267, 55.2131, 14.1211, 72, 32
2268, 55.3551, 14.1697, 70, 35
2269, 55.3551, 14.1697, 70, 35
2270, 55.3551, 14.1697, 71, 35
2271, 55.477, 14.2482, 71, 34
2272, 55.477, 14.2482, 61, 34
2273, 55.477, 14.2482, 67, 38
2274, 55.477, 14.2482, 64, 38
2275, 55.6798, 14.4313, 64, 38
2276, 55.6798, 14.4313, 39, 36
2277, 55.6798, 14.4313, 35, 35
2278, 55.6798, 14.4313, 35, 35
2279, 55.6798, 14.4313, 66, 30
2280, 55.8573, 14.6227, 64, 30
2281, 55.8573, 14.6227, 64, 30
2282, 55.8573, 14.6227, 71, 47
2283, 55.8573, 14.6227, 64, 32
2284, 56.0103, 14.8318, 64, 32
2285, 56.0103, 14.8318, 73, 39
2286, 56.0103, 14.8318, 69, 35
2287, 56.0103, 14.8318, 69, 35
2288, 56.0103, 14.8318, 71, 34
2289, 56.1314, 15.0348, 64, 35
2290, 56.134, 15.0408, 64, 35
2291, 56.1302, 15.0689, 65, 44
2292, 56.1302, 15.0689, 71, 39
2293, 56.0959, 15.184, 71, 39
2294, 56.0959, 15.184, 66, 37
2295, 56.0959, 15.184, 59, 37
2296, 56.0959, 15.184, 59, 37
2297, 56.0959, 15.184, 58, 30
2298, 55.9671, 15.442, 70, 47
2299, 55.9671, 15.442, 70, 47
2300, 55.9671, 15.442, 62, 42
2301, 55.9671, 15.442, 62, 43
2302, 55.9671, 15.442, 67, 43
2303, 55.8028, 15.6617, 74, 39
2304, 55.8028, 15.6617, 74, 31
2305, 55.8028, 15.6617, 63, 31
2306, 55.8028, 15.6617, 68, 47
2307, 55.8028, 15.6617, 68, 36
2308, 55.8028, 15.6617, 68, 36
2309, 55.8028, 15.6617, 69, 46
2310, 55.8028, 15.6617, 69, 40
2311, 55.8028, 15.6617, 69, 40
2312, 55.8028, 15.6617, 64, 38
2313, 55.8028, 15.6617, 67, 42
2314, 55.8028, 15.6617, 67, 42
2315, 55.8028, 15.6617, 67, 41
2316, 55.8028, 15.6617, 67, 42
2317, 55.8028, 15.6617, 68, 42
2318, 55.8028, 15.6617, 67, 40
2319, 55.8028, 15.6617, 67, 42
2320, 55.8028, 15.6617, 64, 42
2321, 55.8028, 15.6617, 64, 42
2322, 55.8028, 15.6617, 64, 44
2323, 55.8028, 15.6617, 64, 44
2324, 55.8028, 15.6617, 64, 43
2325, 55.8028, 15.6617, 64, 40
2326, 55.8028, 15.6617, 65, 40
2327, 55.8028, 15.6617, 65, 41
2328, 55.8028, 15.6617, 65, 41
2329, 55.8028, 15.6617, 65, 41
2330, 55.8028, 15.6617, 69, 44
2331, 55.8028, 15.6617, 64, 41
2332, 55.8028, 15.6617, 64, 41
2333, 55.8028, 15.6617, 65, 40
2334, 55.8028, 15.6617, 64, 42
2335, 55.8028, 15.6617, 64, 42
2336, 55.8028, 15.6617, 67, 41
2337, 55.8028, 15.6617, 64, 41
2338, 55.8028, 15.6617, 64, 41
2339, 55.8028, 15.6617, 64, 40
2340, 55.8028, 15.6617, 64, 40
2341, 55.8028, 15.6617, 64, 40
2342, 55.8028, 15.6617, 64, 41
2343, 55.8028, 15.6617, 64, 40
2344, 55.8028, 15.6617, 64, 40
2345, 55.8028, 15.6617, 65, 42
2346, 55.8028, 15.6617, 71, 41
2347, 55.7147, 15.7516, 71, 41
2348, 55.7118, 15.7501, 69, 28
2349, 55.7024, 15.7673, 74, 29
2350, 55.7012, 15.8062, 74, 29
2351, 55.7209, 15.8477, 63, 34
2352, 55.747, 15.889, 65, 34
2353, 55.7832, 15.9211, 65, 34
2354, 55.8708, 15.9358, 61, 34
2355, 55.9133, 15.9273, 75, 33
2356, 55.9532, 15.9058, 75, 33
2357, 55.9888, 15.8667, 65, 26
2358, 56.0145, 15.8202, 72, 34
2359, 56.0358, 15.7525, 72, 34
2360, 56.0358, 15.7525, 73, 33
2361, 56.0358, 15.7525, 62, 33
2362, 56.0358, 15.7525, 62, 33
2363, 56.0358, 15.7525, 62, 29
2364, 56.0358, 15.7525, 67, 39
2365, 56.112, 15.4057, 67, 39
2366, 56.1413, 15.3572, 66, 31
2367, 56.1967, 15.2993, 64, 32
2368, 56.1967, 15.2993, 64, 32
2369, 56.1967, 15.2993, 64, 28
2370, 56.1967, 15.2993, 70, 34
2371, 56.1967, 15.2993, 70, 34
2372, 56.3535, 15.1859, 63, 34
2373, 56.3578, 15.1781, 62, 38
2374, 56.3612, 15.1797, 62, 38
2375, 56.3677, 15.1812, 75, 42
2376, 56.3672, 15.1891, 64, 34
2377, 56.3734, 15.1893, 64, 34
2378, 56.3727, 15.1928, 63, 36
2379, 56.3716, 15.1998, 63, 38
2380, 56.3728, 15.2048, 63, 38
2381, 56.3725, 15.2154, 66, 39
2382, 56.3674, 15.22, 64, 37
2383, 56.3609, 15.2331, 64, 37
2384, 56.3584, 15.2334, 68, 40
2385, 56.3595, 15.2323, 62, 39
2386, 56.3569, 15.2329, 62, 39
2387, 56.3576, 15.2342, 66, 30
2388, 56.3562, 15.2297, 60, 34
2389, 56.3558, 15.2323, 60, 34
2390, 56.3543, 15.2324, 59, 33
2391, 56.3557, 15.2314, 66, 37
2392, 56.3543, 15.2344, 66, 37
2393, 56.3562, 15.232, 67, 33
2394, 56.3591, 15.2318, 67, 42
2395, 56.3627, 15.2345, 59, 42
2396, 56.3629, 15.2334, 68, 43
2397, 56.3603, 15.2365, 59, 42
2398, 56.3567, 15.2436, 59, 42
2399, 56.3531, 15.2419, 65, 35
2400, 56.3504, 15.2432, 72, 36
2401, 56.345, 15.251, 72, 36
2402, 56.3384, 15.254, 64, 34
2403, 56.3372, 15.2529, 59, 33
2404, 56.3327, 15.2558, 59, 33
2405, 56.3285, 15.2609, 62, 36
2406, 56.3182, 15.2723, 74, 37
2407, 56.3103, 15.2824, 74, 37
2408, 56.3133, 15.2834, 65, 29
2409, 56.3141, 15.2808, 70, 34
2410, 56.3136, 15.2838, 70, 34
2411, 56.3137, 15.286, 67, 40
2412, 56.3077, 15.2884, 75, 57
2413, 56.3059, 15.2912, 75, 57
2414, 56.3003, 15.2984, 65, 35
2415, 56.2978, 15.3014, 68, 31
2416, 56.2891, 15.3065, 68, 31
2417, 56.2902, 15.3083, 67, 30
2418, 56.2881, 15.3155, 67, 48
2419, 56.2888, 15.3178, 67, 48
2420, 56.2906, 15.3227, 63, 38
2421, 56.2923, 15.3261, 63, 35
2422, 56.2928, 15.3252, 63, 35
2423, 56.2905, 15.3313, 69, 37
2424, 56.2893, 15.3325, 59, 34
2425, 56.2833, 15.3366, 59, 34
2426, 56.2757, 15.3437, 63, 36
2427, 56.2726, 15.344, 78, 42
2428, 56.2647, 15.355, 78, 42
2429, 56.2601, 15.3553, 63, 29
2430, 56.2552, 15.3623, 78, 34
2431, 56.2532, 15.3646, 78, 34
2432, 56.2532, 15.3646, 64, 37
2433, 56.2532, 15.3646, 64, 38
2434, 56.2532, 15.3646, 64, 38
2435, 56.2532, 15.3646, 66, 38
2436, 56.2532, 15.3646, 66, 38
2437, 56.2532, 15.3646, 66, 38
2438, 56.2532, 15.3646, 65, 38
2439, 56.2532, 15.3646, 65, 38
2440, 56.2532, 15.3646, 65, 38
2441, 56.2532, 15.3646, 65, 41
2442, 56.2532, 15.3646, 64, 39
2443, 56.2532, 15.3646, 64, 39
2444, 56.2532, 15.3646, 65, 39
2445, 56.2532, 15.3646, 65, 38
2446, 56.2532, 15.3646, 65, 38
2447, 56.2532, 15.3646, 64, 38
2448, 56.2532, 15.3646, 66, 38
2449, 56.2532, 15.3646, 66, 38
2450, 56.2532, 15.3646, 65, 38
2451, 56.2532, 15.3646, 65, 41
2452, 56.2532, 15.3646, 65, 41
2453, 56.2532, 15.3646, 65, 39
2454, 56.2532, 15.3646, 65, 38
2455, 56.2532, 15.3646, 65, 38
2456, 56.2532, 15.3646, 64, 38
2457, 56.1958, 15.5125, 65, 38
2458, 56.1958, 15.5125, 65, 38
2459, 56.1958, 15.5125, 65, 38
2460, 56.1958, 15.5125, 64, 38
2461, 56.1958, 15.5125, 64, 38
2462, 56.1958, 15.5125, 65, 38
2463, 56.1958, 15.5125, 65, 39
2464, 56.1958, 15.5125, 65, 39
2465, 56.1958, 15.5125, 65, 38
2466, 56.1958, 15.5125, 66, 38
2467, 56.1958, 15.5125, 66, 38
2468, 56.1958, 15.5125, 66, 40
2469, 56.1958, 15.5125, 66, 37
2470, 56.1958, 15.5125, 66, 37
2471, 56.1744, 15.4962, 68, 37
2472, 56.1145, 15.4922, 64, 40
2473, 56.1067, 15.4988, 64, 40
2474, 56.0787, 15.5215, 67, 28
2475, 56.0787, 15.5215, 72, 30
2476, 56.0787, 15.5215, 72, 30
2477, 56.0839, 15.5136, 65, 28
2478, 56.0953, 15.5086, 67, 43
2479, 56.0884, 15.5115, 67, 43
2480, 56.1035, 15.4917, 67, 36
2481, 56.1355, 15.462, 65, 44
2482, 56.1275, 15.4731, 65, 44
2483, 56.1076, 15.4887, 70, 34
2484, 56.1115, 15.4889, 61, 34
2485, 56.1147, 15.4907, 61, 34
2486, 56.0942, 15.5166, 71, 39
2487, 56.0719, 15.5362, 66, 34
2488, 56.0489, 15.5568, 66, 34
2489, 56.0435, 15.5592, 64, 46
2490, 56.0492, 15.5576, 63, 36
2491, 56.0277, 15.5827, 63, 36
2492, 56.0297, 15.5742, 63, 41
2493, 56.0385, 15.5638, 64, 37
2494, 56.02, 15.5737, 64, 37
2495, 56.0152, 15.5775, 59, 38
2496, 56.0244, 15.5684, 59, 34
2497, 56.0057, 15.5828, 59, 34
2498, 56.0015, 15.5803, 61, 36
2499, 56.0015, 15.5803, 60, 36
2500, 56.0015, 15.5803, 60, 36
2501, 56.0015, 15.5803, 58, 44
2502, 56.0015, 15.5803, 63, 35
2503, 56.0015, 15.5803, 63, 35
2504, 55.9325, 15.3118, 76, 42
2505, 55.9325, 15.3118, 76, 37
2506, 55.9047, 15.1924, 66, 37
2507, 55.9116, 15.1406, 68, 38
2508, 55.9629, 15.0373, 67, 35
2509, 56.0129, 14.9948, 67, 35
2510, 56.0671, 14.9604, 76, 34
2511, 56.1451, 14.9355, 59, 34
2512, 56.1451, 14.9355, 59, 34
2513, 56.1451, 14.9355, 59, 38
2514, 56.1451, 14.9355, 62, 42
2515, 56.1451, 14.9355, 62, 42
2516, 56.438, 14.8761, 68, 47
2517, 56.438, 14.8761, 59, 43
2518, 56.438, 14.8761, 59, 43
2519, 56.438, 14.8761, 64, 53
2520, 56.438, 14.8761, 72, 52
2521, 56.7547, 14.7974, 72, 52
2522, 56.7903, 14.7667, 64, 39
2523, 56.7903, 14.7667, 70, 37
2524, 56.8493, 14.6651, 70, 37
2525, 56.8639, 14.6113, 76, 37
2526, 56.8639, 14.6113, 69, 38
2527, 56.8639, 14.6113, 69, 38
2528, 56.8639, 14.6113, 64, 34
2529, 56.8639, 14.6113, 64, 45
2530, 56.8259, 14.3159, 64, 45
2531, 56.8259, 14.3159, 64, 39
2532, 56.8259, 14.3159, 77, 39
2533, 56.8259, 14.3159, 77, 39
2534, 56.8259, 14.3159, 60, 48
2535, 56.7915, 14.0284, 63, 44
2536, 56.7915, 14.0284, 63, 44
2537, 56.7915, 14.0284, 67, 35
2538, 56.7915, 14.0284, 67, 41
2539, 56.752, 13.7441, 64, 41
2540, 56.752, 13.7441, 64, 44
2541, 56.752, 13.7441, 68, 35
2542, 56.752, 13.7441, 68, 35
2543, 56.752, 13.7441, 65, 40
2544, 56.7651, 13.4416, 69, 41
2545, 56.7651, 13.4416, 69, 41
2546, 56.7651, 13.4416, 74, 50
2547, 56.7651, 13.4416, 69, 37
2548, 56.7651, 13.4416, 69, 37
2549, 56.8751, 13.1692, 67, 52
2550, 56.9229, 13.1113, 69, 40
2551, 56.9843, 13.0754, 69, 40
2552, 57.0452, 13.0563, 64, 52
2553, 57.1056, 13.0501, 64, 45
2554, 57.1056, 13.0501, 64, 45
2555, 57.1056, 13.0501, 70, 52
2556, 57.1056, 13.0501, 63, 42
2557, 57.3899, 13.0362, 63, 42
2558, 57.452, 13.0476, 69, 40
2559, 57.5061, 13.0782, 61, 46
2560, 57.572, 13.1308, 61, 46
2561, 57.572, 13.1308, 65, 46
2562, 57.572, 13.1308, 64, 43
2563, 57.572, 13.1308, 64, 43
2564, 57.7476, 13.3273, 69, 52
2565, 57.7476, 13.3273, 65, 48
2566, 57.7476, 13.3273, 65, 48
2567, 57.7476, 13.3273, 64, 44
2568, 57.9084, 13.5347, 69, 51
2569, 57.9084, 13.5347, 69, 51
2570, 58.0161, 13.6539, 75, 47
2571, 58.0704, 13.6788, 78, 40
2572, 58.127, 13.6956, 78, 40
2573, 58.1888, 13.6967, 79, 38
2574, 58.227, 13.6905, 72, 43
2575, 58.24, 13.6871, 72, 43
2576, 58.2459, 13.6855, 80, 48
2577, 58.2606, 13.6745, 63, 43
2578, 58.2603, 13.6734, 63, 43
2579, 58.2618, 13.6713, 66, 42
2580, 58.2581, 13.6721, 60, 40
2581, 58.2508, 13.6751, 60, 40
2582, 58.2498, 13.6803, 61, 39
2583, 58.2455, 13.6833, 62, 46
2584, 58.2445, 13.6895, 62, 46
2585, 58.2435, 13.6925, 66, 56
2586, 58.2453, 13.6985, 71, 44
2587, 58.2452, 13.7092, 71, 44
2588, 58.2437, 13.7159, 64, 40
2589, 58.2448, 13.7233, 72, 40
2590, 58.2489, 13.7297, 72, 40
2591, 58.2529, 13.7351, 75, 43
2592, 58.2551, 13.7399, 64, 40
2593, 58.2623, 13.7445, 64, 40
2594, 58.2641, 13.7468, 70, 43
2595, 58.2701, 13.7428, 72, 46
2596, 58.2957, 13.7219, 72, 46
2597, 58.2957, 13.7219, 67, 45
2598, 58.2957, 13.7219, 64, 37
2599, 58.2957, 13.7219, 64, 37
2600, 58.4255, 13.4905, 73, 36
2601, 58.4255, 13.4905, 75, 42
2602, 58.4255, 13.4905, 75, 42
2603, 58.4255, 13.4905, 78, 43
2604, 58.487, 13.3541, 64, 39
2605, 58.487, 13.3541, 64, 39
2606, 58.487, 13.3541, 65, 37
2607, 58.487, 13.3541, 70, 39
2608, 58.487, 13.3541, 70, 39
2609, 58.637, 13.1883, 67, 43
2610, 58.637, 13.1883, 69, 45
2611, 58.637, 13.1883, 69, 45
2612, 58.637, 13.1883, 64, 55
2613, 58.637, 13.1883, 64, 46
2614, 58.637, 13.1883, 64, 46
2615, 58.7208, 12.904, 65, 45
2616, 58.7208, 12.904, 79, 40
2617, 58.7208, 12.904, 79, 40
2618, 58.7208, 12.904, 76, 43
2619, 58.7208, 12.904, 69, 44
2620, 58.8574, 12.6931, 69, 44
2621, 58.8574, 12.6931, 68, 41
2622, 58.8574, 12.6931, 72, 47
2623, 58.8574, 12.6931, 72, 47
2624, 59.0318, 12.5048, 77, 46
2625, 59.0318, 12.5048, 70, 42
2626, 59.0318, 12.5048, 70, 42
2627, 59.0318, 12.5048, 66, 47
2628, 59.0318, 12.5048, 65, 49
2629, 59.236, 12.3337, 65, 49
2630, 59.236, 12.3337, 74, 42
2631, 59.236, 12.3337, 65, 44
2632, 59.236, 12.3337, 65, 44
2633, 59.4435, 12.1663, 65, 43
2634, 59.4435, 12.1663, 74, 51
2635, 59.4435, 12.1663, 74, 51
2636, 59.4435, 12.1663, 68, 56
2637, 59.6535, 11.9942, 72, 58
2638, 59.6535, 11.9942, 72, 58
2639, 59.6535, 11.9942, 72, 47
2640, 59.6535, 11.9942, 67, 44
2641, 59.8429, 11.824, 67, 44
2642, 59.8429, 11.824, 65, 45
2643, 59.8429, 11.824, 78, 44
2644, 59.8429, 11.824, 78, 44
2645, 60.0375, 11.6312, 71, 45
2646, 60.0375, 11.6312, 73, 43
2647, 60.0375, 11.6312, 73, 43
2648, 60.0375, 11.6312, 68, 51
2649, 60.0375, 11.6312, 68, 53
2650, 60.2106, 11.4151, 68, 53
2651, 60.2106, 11.4151, 71, 47
2652, 60.2106, 11.4151, 67, 46
2653, 60.2106, 11.4151, 67, 46
2654, 60.3824, 11.1995, 66, 46
2655, 60.3824, 11.1995, 66, 46
2656, 60.3824, 11.1995, 66, 46
2657, 60.4993, 11.0509, 69, 51
2658, 60.5157, 11.0128, 66, 45
2659, 60.5096, 10.9079, 66, 45
2660, 60.4897, 10.8599, 62, 55
2661, 60.4496, 10.8231, 69, 50
2662, 60.4035, 10.7937, 69, 50
2663, 60.3428, 10.7753, 65, 50
2664, 60.29, 10.7782, 67, 43
2665, 60.2281, 10.7955, 67, 43
2666, 60.1607, 10.8383, 70, 47
2667, 60.1607, 10.8383, 75, 47
2668, 60.1607, 10.8383, 75, 47
2669, 60.1607, 10.8383, 76, 47
2670, 59.9623, 11.0136, 70, 44
2671, 59.9623, 11.0136, 70, 44
2672, 59.8528, 11.1044, 74, 59
2673, 59.7921, 11.1368, 74, 59
2674, 59.7121, 11.1557, 69, 41
2675, 59.7121, 11.1557, 74, 49
2676, 59.7121, 11.1557, 74, 52
2677, 59.7121, 11.1557, 73, 52
2678, 59.7121, 11.1557, 72, 48
2679, 59.3983, 11.1897, 72, 51
2680, 59.3182, 11.2136, 64, 51
2681, 59.2666, 11.2481, 71, 48
2682, 59.2066, 11.3078, 66, 48
2683, 59.2066, 11.3078, 66, 48
2684, 59.2066, 11.3078, 73, 52
2685, 59.2066, 11.3078, 65, 53
2686, 59.2066, 11.3078, 65, 53
2687, 59.0535, 11.525, 72, 52
2688, 58.9681, 11.6138, 65, 58
2689, 58.9681, 11.6138, 65, 58
2690, 58.9681, 11.6138, 72, 51
2691, 58.9681, 11.6138, 74, 43
2692, 58.9681, 11.6138, 74, 43
2693, 58.7068, 11.6995, 71, 42
2694, 58.7068, 11.6995, 0, 0
2695, 58.5749, 11.7529, 0, 0
2696, 58.5273, 11.7904, 78, 52
2697, 58.4813, 11.8526, 77, 51
2698, 58.4813, 11.8526, 77, 51
2699, 58.4813, 11.8526, 67, 56
2700, 58.4813, 11.8526, 68, 46
2701, 58.3467, 12.0971, 68, 46
2702, 58.3467, 12.0971, 73, 54
2703, 58.3467, 12.0971, 70, 44
2704, 58.3467, 12.0971, 70, 44
2705, 58.2112, 12.3422, 67, 56
2706, 58.2112, 12.3422, 71, 52
2707, 58.2112, 12.3422, 71, 52
2708, 58.2112, 12.3422, 65, 45
2709, 58.2112, 12.3422, 65, 44
2710, 58.0728, 12.5873, 65, 44
2711, 58.0728, 12.5873, 69, 49
2712, 58.0728, 12.5873, 64, 48
2713, 58.0728, 12.5873, 64, 48
2714, 57.9386, 12.8302, 74, 49
2715, 57.9386, 12.8302, 72, 49
2716, 57.9386, 12.8302, 72, 49
2717, 57.9386, 12.8302, 60, 49
2718, 57.7996, 13.0578, 67, 49
2719, 57.7411, 13.0913, 67, 49
2720, 57.6832, 13.1117, 62, 48
2721, 57.6832, 13.1117, 63, 41
2722, 57.6832, 13.1117, 63, 41
2723, 57.6832, 13.1117, 72, 45
2724, 57.4043, 13.1803, 69, 57
2725, 57.4043, 13.1803, 69, 57
2726, 57.4043, 13.1803, 68, 40
2727, 57.4043, 13.1803, 62, 39
2728, 57.1117, 13.2499, 62, 39
2729, 57.0564, 13.2706, 68, 43
2730, 56.9996, 13.3071, 64, 40
2731, 56.9639, 13.3511, 64, 40
2732, 56.9396, 13.4084, 76, 48
2733, 56.9277, 13.4889, 68, 53
2734, 56.9277, 13.4889, 68, 53
2735, 56.9277, 13.4889, 64, 43
2736, 56.9277, 13.4889, 70, 50
2737, 56.9277, 13.4889, 70, 50
2738, 56.9136, 13.8209, 65, 44
2739, 56.9136, 13.8209, 68, 49
2740, 56.9136, 13.8209, 68, 49
2741, 56.8711, 13.9963, 72, 52
2742, 56.8418, 14.049, 66, 42
2743, 56.7922, 14.0909, 66, 42
2744, 56.7922, 14.0909, 71, 50
2745, 56.7922, 14.0909, 68, 65
2746, 56.7922, 14.0909, 68, 65
2747, 56.5758, 14.2378, 67, 47
2748, 56.5758, 14.2378, 63, 44
2749, 56.5758, 14.2378, 63, 44
2750, 56.5758, 14.2378, 79, 52
2751, 56.346, 14.3766, 68, 43
2752, 56.346, 14.3766, 68, 43
2753, 56.346, 14.3766, 65, 48
