2013, 51.2004, 7.35071, 42
2014, 51.1174, 7.35915, 42
2015, 51.1174, 7.35915, 84
2016, 51.1174, 7.35915, 87
2017, 51.1174, 7.35915, 87
2018, 51.1174, 7.35915, 82
2019, 50.8078, 7.35626, 85
2020, 50.8078, 7.35626, 85
2021, 50.8078, 7.35626, 85
2022, 50.8078, 7.35626, 83
2023, 50.5062, 7.343, 83
2024, 50.5062, 7.343, 85
2025, 50.5062, 7.343, 85
2026, 50.3143, 7.35235, 83
2027, 50.2518, 7.37803, 82
2028, 50.2065, 7.41064, 0
2029, 50.175, 7.45194, 0
2030, 50.1588, 7.50062, 43
2031, 50.156, 7.5557, 43
2032, 50.156, 7.5557, 43
2033, 50.156, 7.5557, 84
2034, 50.2177, 7.73896, 86
2035, 50.2177, 7.73896, 86
2036, 50.2177, 7.73896, 83
2037, 50.3171, 7.97358, 84
2038, 50.3171, 7.97358, 84
2039, 50.3171, 7.97358, 0
2040, 50.3171, 7.97358, 1
2041, 50.4193, 8.20318, 1
2042, 50.4187, 8.25643, 1
2043, 50.4038, 8.31245, 83
2044, 50.3673, 8.38847, 83
2045, 50.3673, 8.38847, 87
2046, 50.3196, 8.45754, 82
2047, 50.206, 8.52845, 82
2048, 50.1299, 8.53623, 86
2049, 50.1299, 8.53623, 83
2050, 50.1299, 8.53623, 83
2051, 50.1299, 8.53623, 0
2052, 50.1299, 8.53623, 83
2053, 49.8426, 8.54273, 83
2054, 49.8055, 8.53689, 0
2055, 49.7974, 8.53109, 81
2056, 49.7827, 8.52106, 81
2057, 49.7688, 8.51449, 44
2058, 49.7594, 8.50471, 0
2059, 49.7515, 8.49961, 0
2060, 49.7391, 8.48572, 84
2061, 49.7359, 8.47699, 84
2062, 49.7362, 8.46708, 84
2063, 49.7344, 8.46179, 44
2064, 49.7336, 8.46106, 86
2065, 49.7318, 8.4653, 86
2066, 49.7386, 8.46813, 44
2067, 49.7389, 8.46808, 83
2068, 49.7381, 8.46983, 83
2069, 49.7392, 8.47531, 44
2070, 49.7297, 8.51937, 85
2071, 49.7297, 8.51937, 85
2072, 49.7297, 8.51937, 44
2073, 49.7297, 8.51937, 85
2074, 49.6651, 8.77335, 85
2075, 49.6651, 8.77335, 42
2076, 49.6758, 8.83317, 82
2077, 49.6758, 8.83317, 82
2078, 49.6758, 8.83317, 42
2079, 49.6758, 8.83317, 78
2080, 49.7408, 9.09753, 78
2081, 49.7408, 9.09753, 78
2082, 49.7408, 9.09753, 77
2083, 49.7408, 9.09753, 77
2084, 49.7408, 9.09753, 77
2085, 49.7666, 9.38415, 81
2086, 49.7666, 9.38415, 81
2087, 49.7666, 9.38415, 85
2088, 49.7666, 9.38415, 76
2089, 49.7666, 9.38415, 76
2090, 49.7532, 9.69117, 86
2091, 49.7532, 9.69117, 81
2092, 49.7532, 9.69117, 81
2093, 49.7532, 9.69117, 80
2094, 49.7532, 9.69117, 83
2095, 49.7256, 10.0115, 83
2096, 49.7233, 10.0658, 81
2097, 49.7431, 10.1373, 43
2098, 49.7674, 10.1916, 43
2099, 49.8009, 10.237, 83
2100, 49.8408, 10.2668, 0
2101, 49.8927, 10.2892, 0
2102, 49.9391, 10.2911, 44
2103, 50.0115, 10.2824, 84
2104, 50.0115, 10.2824, 84
2105, 50.0115, 10.2824, 0
2106, 50.0115, 10.2824, 0
2107, 50.2366, 10.1873, 0
2108, 50.2366, 10.1873, 84
2109, 50.2366, 10.1873, 0
2110, 50.2366, 10.1873, 0
2111, 50.4425, 10.0512, 80
2112, 50.4425, 10.0512, 85
2113, 50.4425, 10.0512, 85
2114, 50.4425, 10.0512, 80
2115, 50.6368, 9.89887, 81
2116, 50.6368, 9.89887, 81
2117, 50.6368, 9.89887, 81
2118, 50.6368, 9.89887, 81
2119, 50.6368, 9.89887, 81
2120, 50.6368, 9.89887, 81
2121, 50.6368, 9.89887, 80
2122, 50.6592, 9.87703, 80
2123, 50.6556, 9.88126, 87
2124, 50.6535, 9.88823, 85
2125, 50.6522, 9.8917, 85
2126, 50.646, 9.88737, 81
2127, 50.6451, 9.89107, 78
2128, 50.6451, 9.89107, 78
2129, 50.6533, 9.90882, 78
2130, 50.6533, 9.90882, 84
2131, 50.6533, 9.90882, 84
2132, 50.6533, 9.90882, 82
2133, 50.7465, 10.1243, 82
2134, 50.7465, 10.1243, 82
2135, 50.7465, 10.1243, 42
2136, 50.7465, 10.1243, 84
2137, 50.7465, 10.1243, 84
2138, 50.7878, 10.4047, 42
2139, 50.7878, 10.4047, 43
2140, 50.7878, 10.4047, 43
2141, 50.7878, 10.4047, 84
2142, 50.7878, 10.4047, 78
2143, 50.7878, 10.4047, 78
2144, 50.8085, 10.6888, 75
2145, 50.8085, 10.6888, 80
2146, 50.8085, 10.6888, 80
2147, 50.8085, 10.6888, 75
2148, 50.8085, 10.6888, 77
2149, 50.8141, 10.9854, 77
2150, 50.8141, 10.9854, 78
2151, 50.8141, 10.9854, 83
2152, 50.8141, 10.9854, 83
2153, 50.8024, 11.2903, 75
2154, 50.8024, 11.2903, 79
2155, 50.8024, 11.2903, 79
2156, 50.8024, 11.2903, 77
2157, 50.7961, 11.5421, 79
2158, 50.8194, 11.6017, 79
2159, 50.8474, 11.6566, 83
2160, 50.8886, 11.7022, 86
2161, 50.9383, 11.7296, 86
2162, 50.9963, 11.7448, 80
2163, 51.0559, 11.7435, 83
2164, 51.107, 11.7241, 83
2165, 51.1603, 11.6954, 0
2166, 51.1603, 11.6954, 83
2167, 51.1603, 11.6954, 83
2168, 51.1603, 11.6954, 85
2169, 51.3349, 11.4901, 83
2170, 51.3349, 11.4901, 83
2171, 51.3349, 11.4901, 74
2172, 51.4704, 11.3306, 73
2173, 51.515, 11.3013, 73
2174, 51.5674, 11.2874, 83
2175, 51.6122, 11.2875, 80
2176, 51.6517, 11.3002, 80
2177, 51.6958, 11.3321, 77
2178, 51.7267, 11.3763, 77
2179, 51.7429, 11.4259, 77
2180, 51.7429, 11.4259, 72
2181, 51.7762, 11.6214, 77
2182, 51.7762, 11.6214, 77
2183, 51.7762, 11.6214, 0
2184, 51.8096, 11.7934, 75
2185, 51.8096, 11.7934, 75
2186, 51.8096, 11.7934, 78
2187, 51.8565, 11.9603, 84
2188, 51.8472, 12.0189, 84
2189, 51.8472, 12.0189, 76
2190, 51.8472, 12.0189, 82
2191, 51.8472, 12.0189, 82
2192, 51.8472, 12.0189, 76
2193, 51.7862, 12.3539, 75
2194, 51.7855, 12.4136, 75
2195, 51.7973, 12.472, 42
2196, 51.8193, 12.5206, 76
2197, 51.8532, 12.5544, 76
2198, 51.9434, 12.5923, 77
2199, 51.9912, 12.5857, 74
2200, 52.0363, 12.5686, 74
2201, 52.0363, 12.5686, 76
2202, 52.1319, 12.5129, 77
2203, 52.1319, 12.5129, 77
2204, 52.1319, 12.5129, 84
2205, 52.1319, 12.5129, 74
2206, 52.3314, 12.3586, 74
2207, 52.3314, 12.3586, 75
2208, 52.3314, 12.3586, 74
2209, 52.3314, 12.3586, 74
2210, 52.3314, 12.3586, 77
2211, 52.51, 12.1922, 76
2212, 52.5184, 12.1952, 76
2213, 52.5736, 12.1925, 81
2214, 52.624, 12.2209, 80
2215, 52.6584, 12.2627, 80
2216, 52.6782, 12.2981, 0
2217, 52.6927, 12.368, 79
2218, 52.6782, 12.3946, 79
2219, 52.6782, 12.3946, 81
2220, 52.6782, 12.3946, 73
2221, 52.6166, 12.549, 73
2222, 52.6166, 12.549, 84
2223, 52.6166, 12.549, 79
2224, 52.6166, 12.549, 79
2225, 52.4647, 12.791, 79
2226, 52.4647, 12.791, 84
2227, 52.4647, 12.791, 84
2228, 52.4647, 12.791, 73
2229, 52.4647, 12.791, 70
2230, 52.2721, 13.062, 70
2231, 52.2663, 13.1158, 78
2232, 52.2663, 13.1158, 79
2233, 52.27, 13.1371, 79
2234, 52.2705, 13.1382, 82
2235, 52.2669, 13.1437, 73
2236, 52.2669, 13.1437, 73
2237, 52.2965, 13.1648, 77
2238, 52.2965, 13.1648, 77
2239, 52.2965, 13.1648, 77
2240, 52.4474, 13.2535, 77
2241, 52.4914, 13.2661, 83
2242, 52.5378, 13.2694, 83
2243, 52.5824, 13.2529, 73
2244, 52.5824, 13.2529, 42
2245, 52.5824, 13.2529, 42
2246, 52.5824, 13.2529, 83
2247, 52.8045, 13.1267, 71
2248, 52.8045, 13.1267, 71
2249, 52.8045, 13.1267, 71
2250, 52.8045, 13.1267, 79
2251, 53.0136, 12.9974, 79
2252, 53.0136, 12.9974, 75
2253, 53.0136, 12.9974, 74
2254, 53.0992, 12.9518, 74
2255, 53.0961, 12.9588, 77
2256, 53.0966, 12.9704, 72
2257, 53.0981, 12.9782, 72
2258, 53.0981, 12.9782, 77
2259, 53.0981, 12.9782, 83
2260, 53.0981, 12.9782, 83
2261, 53.0981, 12.9782, 0
2262, 53.0981, 12.9782, 42
2263, 53.0981, 12.9782, 42
2264, 53.2503, 13.0633, 79
2265, 53.2503, 13.0633, 79
2266, 53.2503, 13.0633, 79
2267, 53.2503, 13.0633, 84
2268, 53.2503, 13.0633, 76
2269, 53.2503, 13.0633, 76
2270, 53.4836, 13.2294, 75
2271, 53.5334, 13.2408, 80
2272, 53.6178, 13.2406, 80
2273, 53.6178, 13.2406, 77
2274, 53.6178, 13.2406, 82
2275, 53.6178, 13.2406, 82
2276, 53.6178, 13.2406, 70
2277, 53.8794, 13.2018, 84
2278, 53.8794, 13.2018, 84
2279, 53.8794, 13.2018, 68
2280, 53.8794, 13.2018, 81
2281, 54.0719, 13.1689, 81
2282, 54.0776, 13.1716, 80
2283, 54.0797, 13.1746, 80
2284, 54.0974, 13.1946, 80
2285, 54.0974, 13.1946, 75
2286, 54.0974, 13.1946, 74
2287, 54.1738, 13.2878, 74
2288, 54.1734, 13.2916, 73
2289, 54.1702, 13.3014, 71
2290, 54.1648, 13.3207, 71
2291, 54.1648, 13.3207, 83
2292, 54.1648, 13.3207, 75
2293, 54.1648, 13.3207, 75
2294, 54.1648, 13.3207, 66
2295, 54.0457, 13.5733, 67
2296, 54.0457, 13.5733, 67
2297, 54.0457, 13.5733, 71
2298, 54.0457, 13.5733, 83
2299, 54.0457, 13.5733, 83
2300, 53.8817, 13.8123, 68
2301, 53.8817, 13.8123, 70
2302, 53.8817, 13.8123, 70
2303, 53.8817, 13.8123, 74
2304, 53.696, 14.0249, 75
2305, 53.696, 14.0249, 75
2306, 53.696, 14.0249, 78
2307, 53.595, 14.1385, 67
2308, 53.5677, 14.1814, 67
2309, 53.5598, 14.2405, 71
2310, 53.5579, 14.2438, 75
2311, 53.5579, 14.2438, 75
2312, 53.569, 14.2673, 67
2313, 53.569, 14.2673, 82
2314, 53.569, 14.2673, 82
2315, 53.569, 14.2673, 81
2316, 53.7494, 14.4498, 74
2317, 53.7494, 14.4498, 74
2318, 53.7494, 14.4498, 78
2319, 53.8184, 14.5123, 79
2320, 53.833, 14.5233, 79
2321, 53.8747, 14.5312, 74
2322, 53.8747, 14.5312, 74
2323, 53.8747, 14.5312, 74
2324, 53.8747, 14.5312, 76
2325, 53.8747, 14.5312, 70
2326, 54.1684, 14.509, 70
2327, 54.1684, 14.509, 71
2328, 54.1684, 14.509, 69
2329, 54.1684, 14.509, 69
2330, 54.4269, 14.4458, 72
2331, 54.4269, 14.4458, 70
2332, 54.4269, 14.4458, 70
2333, 54.4269, 14.4458, 73
2334, 54.4269, 14.4458, 83
2335, 54.6609, 14.3667, 83
2336, 54.6609, 14.3667, 79
2337, 54.6609, 14.3667, 73
2338, 54.6609, 14.3667, 73
2339, 54.9004, 14.2577, 76
2340, 54.9004, 14.2577, 72
2341, 54.9004, 14.2577, 72
2342, 54.9004, 14.2577, 66
2343, 55.1116, 14.1436, 70
2344, 55.1116, 14.1436, 70
2345, 55.1756, 14.1117, 75
2346, 55.184, 14.114, 80
2347, 55.2131, 14.1211, 80
2348, 55.2131, 14.1211, 80
2349, 55.2131, 14.1211, 70
2350, 55.3551, 14.1697, 70
2351, 55.3551, 14.1697, 78
2352, 55.3551, 14.1697, 77
2353, 55.477, 14.2482, 77
2354, 55.477, 14.2482, 69
2355, 55.477, 14.2482, 65
2356, 55.477, 14.2482, 65
2357, 55.477, 14.2482, 66
2358, 55.6798, 14.4313, 57
2359, 55.6798, 14.4313, 57
2360, 55.6798, 14.4313, 64
2361, 55.6798, 14.4313, 68
2362, 55.8573, 14.6227, 68
2363, 55.8573, 14.6227, 62
2364, 55.8573, 14.6227, 67
2365, 55.8573, 14.6227, 67
2366, 56.0103, 14.8318, 58
2367, 56.0103, 14.8318, 61
2368, 56.0103, 14.8318, 61
2369, 56.0103, 14.8318, 69
2370, 56.0103, 14.8318, 57
2371, 56.1314, 15.0348, 57
2372, 56.134, 15.0408, 67
2373, 56.1302, 15.0689, 59
2374, 56.1302, 15.0689, 59
2375, 56.0959, 15.184, 70
2376, 56.0959, 15.184, 62
2377, 56.0959, 15.184, 62
2378, 56.0959, 15.184, 64
2379, 56.0959, 15.184, 60
2380, 55.9671, 15.442, 60
2381, 55.9671, 15.442, 59
2382, 55.9671, 15.442, 58
2383, 55.9671, 15.442, 58
2384, 55.9671, 15.442, 58
2385, 55.8028, 15.6617, 58
2386, 55.8028, 15.6617, 60
2387, 55.8028, 15.6617, 60
2388, 55.8028, 15.6617, 61
2389, 55.8028, 15.6617, 61
2390, 55.8028, 15.6617, 57
2391, 55.8028, 15.6617, 57
2392, 55.8028, 15.6617, 57
2393, 55.8028, 15.6617, 64
2394, 55.8028, 15.6617, 56
2395, 55.8028, 15.6617, 56
2396, 55.8028, 15.6617, 55
2397, 55.8028, 15.6617, 57
2398, 55.8028, 15.6617, 57
2399, 55.8028, 15.6617, 57
2400, 55.8028, 15.6617, 57
2401, 55.8028, 15.6617, 57
2402, 55.8028, 15.6617, 57
2403, 55.8028, 15.6617, 57
2404, 55.8028, 15.6617, 57
2405, 55.8028, 15.6617, 57
2406, 55.8028, 15.6617, 57
2407, 55.8028, 15.6617, 57
2408, 55.8028, 15.6617, 57
2409, 55.8028, 15.6617, 56
2410, 55.8028, 15.6617, 56
2411, 55.8028, 15.6617, 57
2412, 55.8028, 15.6617, 57
2413, 55.8028, 15.6617, 57
2414, 55.8028, 15.6617, 56
2415, 55.8028, 15.6617, 56
2416, 55.8028, 15.6617, 56
2417, 55.8028, 15.6617, 56
2418, 55.8028, 15.6617, 56
2419, 55.8028, 15.6617, 56
2420, 55.8028, 15.6617, 56
2421, 55.8028, 15.6617, 56
2422, 55.8028, 15.6617, 56
2423, 55.8028, 15.6617, 57
2424, 55.8028, 15.6617, 56
2425, 55.8028, 15.6617, 56
2426, 55.8028, 15.6617, 56
2427, 55.8028, 15.6617, 56
2428, 55.8028, 15.6617, 56
2429, 55.7147, 15.7516, 57
2430, 55.7118, 15.7501, 65
2431, 55.7024, 15.7673, 65
2432, 55.7012, 15.8062, 59
2433, 55.7209, 15.8477, 55
2434, 55.747, 15.889, 55
2435, 55.7832, 15.9211, 61
2436, 55.8272, 15.9346, 58
2437, 55.9133, 15.9273, 58
2438, 55.9532, 15.9058, 56
2439, 55.9888, 15.8667, 68
2440, 56.0145, 15.8202, 68
2441, 56.0358, 15.7525, 58
2442, 56.0358, 15.7525, 58
2443, 56.0358, 15.7525, 58
2444, 56.0358, 15.7525, 58
2445, 56.0358, 15.7525, 56
2446, 56.0358, 15.7525, 56
2447, 56.0358, 15.7525, 55
2448, 56.1413, 15.3572, 64
2449, 56.1413, 15.3572, 64
2450, 56.1967, 15.2993, 55
2451, 56.1967, 15.2993, 56
2452, 56.1967, 15.2993, 56
2453, 56.1967, 15.2993, 53
2454, 56.3535, 15.1859, 54
2455, 56.3578, 15.1781, 54
2456, 56.3608, 15.1787, 56
2457, 56.3677, 15.1812, 63
2458, 56.3672, 15.1891, 63
2459, 56.3734, 15.1893, 59
2460, 56.3727, 15.1928, 58
2461, 56.3716, 15.1998, 58
2462, 56.3728, 15.2048, 64
2463, 56.3725, 15.2154, 62
2464, 56.3674, 15.22, 62
2465, 56.363, 15.2248, 57
2466, 56.3609, 15.2331, 65
2467, 56.3595, 15.2323, 65
2468, 56.3569, 15.2329, 55
2469, 56.3576, 15.2342, 55
2470, 56.3562, 15.2297, 55
2471, 56.3558, 15.2323, 53
2472, 56.3543, 15.2324, 56
2473, 56.3557, 15.2314, 56
2474, 56.3543, 15.2344, 58
2475, 56.3562, 15.232, 61
2476, 56.3591, 15.2318, 61
2477, 56.3627, 15.2345, 56
2478, 56.3629, 15.2334, 60
2479, 56.3629, 15.2334, 60
2480, 56.3567, 15.2436, 59
2481, 56.3531, 15.2419, 56
2482, 56.3504, 15.2432, 56
2483, 56.345, 15.251, 54
2484, 56.3384, 15.254, 64
2485, 56.3372, 15.2529, 64
2486, 56.3327, 15.2558, 56
2487, 56.3285, 15.2609, 53
2488, 56.32, 15.2693, 53
2489, 56.3103, 15.2824, 56
2490, 56.3133, 15.2834, 57
2491, 56.3141, 15.2808, 57
2492, 56.3136, 15.2838, 70
2493, 56.3137, 15.286, 60
2494, 56.3077, 15.2884, 60
2495, 56.3059, 15.2912, 57
2496, 56.3003, 15.2984, 63
2497, 56.2978, 15.3014, 63
2498, 56.2957, 15.301, 55
2499, 56.2902, 15.3083, 54
2500, 56.2881, 15.3155, 54
2501, 56.2888, 15.3178, 66
2502, 56.2906, 15.3227, 56
2503, 56.2923, 15.3261, 56
2504, 56.2928, 15.3252, 56
2505, 56.2905, 15.3313, 56
2506, 56.2893, 15.3325, 56
2507, 56.2833, 15.3366, 57
2508, 56.2818, 15.3384, 54
2509, 56.2757, 15.3437, 54
2510, 56.2647, 15.355, 56
2511, 56.2601, 15.3553, 57
2512, 56.2552, 15.3623, 57
2513, 56.2532, 15.3646, 69
2514, 56.2532, 15.3646, 57
2515, 56.2532, 15.3646, 57
2516, 56.2532, 15.3646, 56
2517, 56.2532, 15.3646, 56
2518, 56.2532, 15.3646, 56
2519, 56.2532, 15.3646, 56
2520, 56.2532, 15.3646, 59
2521, 56.2532, 15.3646, 59
2522, 56.2532, 15.3646, 56
2523, 56.2532, 15.3646, 56
2524, 56.2532, 15.3646, 56
2525, 56.2532, 15.3646, 56
2526, 56.2532, 15.3646, 56
2527, 56.2532, 15.3646, 56
2528, 56.2532, 15.3646, 56
2529, 56.2532, 15.3646, 56
2530, 56.2532, 15.3646, 56
2531, 56.2532, 15.3646, 56
2532, 56.2532, 15.3646, 57
2533, 56.2532, 15.3646, 57
2534, 56.2532, 15.3646, 56
2535, 56.2532, 15.3646, 57
2536, 56.2532, 15.3646, 57
2537, 56.2532, 15.3646, 56
2538, 56.2532, 15.3646, 56
2539, 56.1958, 15.5125, 56
2540, 56.1958, 15.5125, 56
2541, 56.1958, 15.5125, 56
2542, 56.1958, 15.5125, 56
2543, 56.1958, 15.5125, 56
2544, 56.1958, 15.5125, 56
2545, 56.1958, 15.5125, 56
2546, 56.1958, 15.5125, 56
2547, 56.1958, 15.5125, 60
2548, 56.1958, 15.5125, 60
2549, 56.1958, 15.5125, 56
2550, 56.1958, 15.5125, 56
2551, 56.1958, 15.5125, 56
2552, 56.1958, 15.5125, 56
2553, 56.1958, 15.5125, 58
2554, 56.1145, 15.4922, 58
2555, 56.1067, 15.4988, 58
2556, 56.0787, 15.5215, 55
2557, 56.0787, 15.5215, 55
2558, 56.0787, 15.5215, 56
2559, 56.0839, 15.5136, 56
2560, 56.0953, 15.5086, 56
2561, 56.0884, 15.5115, 67
2562, 56.1035, 15.4917, 56
2563, 56.1135, 15.4769, 56
2564, 56.1355, 15.462, 56
2565, 56.1275, 15.4731, 68
2566, 56.1115, 15.4889, 68
2567, 56.1147, 15.4907, 66
2568, 56.0942, 15.5166, 55
2569, 56.0719, 15.5362, 55
2570, 56.0489, 15.5568, 55
2571, 56.0435, 15.5592, 69
2572, 56.0492, 15.5576, 69
2573, 56.0277, 15.5827, 57
2574, 56.0297, 15.5742, 54
2575, 56.0385, 15.5638, 54
2576, 56.02, 15.5737, 55
2577, 56.0152, 15.5775, 60
2578, 56.0244, 15.5684, 60
2579, 56.0057, 15.5828, 56
2580, 56.0015, 15.5803, 54
2581, 56.0015, 15.5803, 54
2582, 56.0015, 15.5803, 53
2583, 56.0015, 15.5803, 55
2584, 56.0015, 15.5803, 55
2585, 56.0015, 15.5803, 52
2586, 55.9325, 15.3118, 53
2587, 55.9325, 15.3118, 53
2588, 55.9047, 15.1924, 53
2589, 55.9116, 15.1406, 60
2590, 55.9265, 15.0898, 60
2591, 55.9629, 15.0373, 75
2592, 56.0671, 14.9604, 60
2593, 56.0671, 14.9604, 60
2594, 56.1451, 14.9355, 64
2595, 56.1451, 14.9355, 58
2596, 56.1451, 14.9355, 58
2597, 56.1451, 14.9355, 55
2598, 56.438, 14.8761, 55
2599, 56.438, 14.8761, 55
2600, 56.438, 14.8761, 52
2601, 56.438, 14.8761, 54
2602, 56.438, 14.8761, 54
2603, 56.695, 14.8219, 54
2604, 56.7903, 14.7667, 57
2605, 56.7903, 14.7667, 57
2606, 56.8284, 14.7119, 60
2607, 56.8639, 14.6113, 55
2608, 56.8639, 14.6113, 55
2609, 56.8639, 14.6113, 53
2610, 56.8639, 14.6113, 52
2611, 56.8639, 14.6113, 52
2612, 56.8259, 14.3159, 51
2613, 56.8259, 14.3159, 52
2614, 56.8259, 14.3159, 52
2615, 56.8259, 14.3159, 52
2616, 56.8259, 14.3159, 52
2617, 56.7915, 14.0284, 52
2618, 56.7915, 14.0284, 56
2619, 56.7915, 14.0284, 55
2620, 56.7915, 14.0284, 55
2621, 56.752, 13.7441, 56
2622, 56.752, 13.7441, 65
2623, 56.752, 13.7441, 65
2624, 56.752, 13.7441, 57
2625, 56.752, 13.7441, 54
2626, 56.7651, 13.4416, 54
2627, 56.7651, 13.4416, 64
2628, 56.7651, 13.4416, 65
2629, 56.7651, 13.4416, 65
2630, 56.7651, 13.4416, 62
2631, 56.8751, 13.1692, 62
2632, 56.9229, 13.1113, 62
2633, 56.9843, 13.0754, 69
2634, 57.0452, 13.0563, 60
2635, 57.1056, 13.0501, 60
2636, 57.1056, 13.0501, 63
2637, 57.1056, 13.0501, 58
2638, 57.1056, 13.0501, 58
2639, 57.3899, 13.0362, 54
2640, 57.452, 13.0476, 61
2641, 57.5061, 13.0782, 61
2642, 57.572, 13.1308, 58
2643, 57.572, 13.1308, 60
2644, 57.572, 13.1308, 60
2645, 57.572, 13.1308, 58
2646, 57.7476, 13.3273, 58
2647, 57.7476, 13.3273, 58
2648, 57.7476, 13.3273, 54
2649, 57.7476, 13.3273, 56
2650, 57.9084, 13.5347, 56
2651, 57.9084, 13.5347, 58
2652, 58.0161, 13.6539, 59
2653, 58.0704, 13.6788, 59
2654, 58.127, 13.6956, 58
2655, 58.1888, 13.6967, 60
2656, 58.227, 13.6905, 60
2657, 58.24, 13.6871, 64
2658, 58.2459, 13.6855, 64
2659, 58.2537, 13.6796, 64
2660, 58.2603, 13.6734, 60
2661, 58.2618, 13.6713, 58
2662, 58.2581, 13.6721, 58
2663, 58.2508, 13.6751, 63
2664, 58.2498, 13.6803, 63
2665, 58.2455, 13.6833, 63
2666, 58.2445, 13.6895, 66
2667, 58.2435, 13.6925, 61
2668, 58.2453, 13.6985, 61
2669, 58.2441, 13.7044, 65
2670, 58.2437, 13.7159, 64
2671, 58.2448, 13.7233, 64
2672, 58.2489, 13.7297, 71
2673, 58.2529, 13.7351, 59
2674, 58.2551, 13.7399, 59
2675, 58.2623, 13.7445, 59
2676, 58.2641, 13.7468, 54
2677, 58.2701, 13.7428, 54
2678, 58.2957, 13.7219, 65
2679, 58.2957, 13.7219, 59
2680, 58.2957, 13.7219, 59
2681, 58.2957, 13.7219, 60
2682, 58.2957, 13.7219, 64
2683, 58.4255, 13.4905, 64
2684, 58.4255, 13.4905, 59
2685, 58.4255, 13.4905, 57
2686, 58.487, 13.3541, 57
2687, 58.487, 13.3541, 66
2688, 58.487, 13.3541, 64
2689, 58.487, 13.3541, 64
2690, 58.487, 13.3541, 65
2691, 58.637, 13.1883, 56
2692, 58.637, 13.1883, 56
2693, 58.637, 13.1883, 56
2694, 58.637, 13.1883, 57
2695, 58.637, 13.1883, 57
2696, 58.637, 13.1883, 55
2697, 58.7208, 12.904, 54
2698, 58.7208, 12.904, 54
2699, 58.7208, 12.904, 57
2700, 58.7208, 12.904, 62
2701, 58.7208, 12.904, 62
2702, 58.8574, 12.6931, 59
2703, 58.8574, 12.6931, 62
2704, 58.8574, 12.6931, 62
2705, 58.8574, 12.6931, 63
2706, 59.0318, 12.5048, 67
2707, 59.0318, 12.5048, 67
2708, 59.0318, 12.5048, 54
2709, 59.0318, 12.5048, 58
2710, 59.0318, 12.5048, 58
2711, 59.236, 12.3337, 56
2712, 59.236, 12.3337, 58
2713, 59.236, 12.3337, 58
2714, 59.236, 12.3337, 54
2715, 59.4435, 12.1663, 59
2716, 59.4435, 12.1663, 59
2717, 59.4435, 12.1663, 71
2718, 59.4435, 12.1663, 60
2719, 59.6535, 11.9942, 60
2720, 59.6535, 11.9942, 65
2721, 59.6535, 11.9942, 62
2722, 59.6535, 11.9942, 62
2723, 59.8429, 11.824, 57
2724, 59.8429, 11.824, 61
2725, 59.8429, 11.824, 61
2726, 59.8429, 11.824, 58
2727, 60.0375, 11.6312, 58
2728, 60.0375, 11.6312, 58
2729, 60.0375, 11.6312, 62
2730, 60.0375, 11.6312, 56
2731, 60.0375, 11.6312, 56
2732, 60.2106, 11.4151, 63
2733, 60.2106, 11.4151, 58
2734, 60.2106, 11.4151, 58
2735, 60.2106, 11.4151, 58
2736, 60.3824, 11.1995, 62
2737, 60.3824, 11.1995, 62
2738, 60.3824, 11.1995, 57
2739, 60.4993, 11.0509, 56
2740, 60.5157, 11.0128, 56
2741, 60.5213, 10.9591, 57
2742, 60.4897, 10.8599, 58
2743, 60.4897, 10.8599, 58
2744, 60.4035, 10.7937, 51
2745, 60.3428, 10.7753, 55
2746, 60.29, 10.7782, 55
2747, 60.2281, 10.7955, 52
2748, 60.1607, 10.8383, 52
2749, 60.1607, 10.8383, 52
2750, 60.1607, 10.8383, 56
2751, 60.1607, 10.8383, 52
2752, 59.9623, 11.0136, 52
2753, 59.9623, 11.0136, 59
2754, 59.8528, 11.1044, 54
2755, 59.7921, 11.1368, 54
2756, 59.7121, 11.1557, 51
2757, 59.7121, 11.1557, 52
2758, 59.7121, 11.1557, 52
2759, 59.7121, 11.1557, 52
2760, 59.7121, 11.1557, 54
2761, 59.3983, 11.1897, 54
2762, 59.3983, 11.1897, 56
2763, 59.3182, 11.2136, 53
2764, 59.2666, 11.2481, 53
2765, 59.2066, 11.3078, 67
2766, 59.2066, 11.3078, 64
2767, 59.2066, 11.3078, 64
2768, 59.2066, 11.3078, 66
2769, 59.0535, 11.525, 56
2770, 59.0129, 11.5735, 56
2771, 58.9681, 11.6138, 54
2772, 58.9681, 11.6138, 54
2773, 58.9681, 11.6138, 54
2774, 58.9681, 11.6138, 53
2775, 58.7068, 11.6995, 54
2776, 58.7068, 11.6995, 54
2777, 58.5749, 11.7529, 0
2778, 58.5273, 11.7904, 54
2779, 58.4813, 11.8526, 54
2780, 58.4813, 11.8526, 58
2781, 58.4813, 11.8526, 65
2782, 58.4813, 11.8526, 65
2783, 58.3467, 12.0971, 55
2784, 58.3467, 12.0971, 65
2785, 58.3467, 12.0971, 65
2786, 58.3467, 12.0971, 73
2787, 58.3467, 12.0971, 58
2788, 58.2112, 12.3422, 58
2789, 58.2112, 12.3422, 59
2790, 58.2112, 12.3422, 63
2791, 58.2112, 12.3422, 63
2792, 58.0728, 12.5873, 67
2793, 58.0728, 12.5873, 63
2794, 58.0728, 12.5873, 63
2795, 58.0728, 12.5873, 61
2796, 57.9386, 12.8302, 62
